"id","x","y","rep","collections"
1,49.5,56.5,1,1
12,18.5,25.5,1,1
14,18.5,26.5,1,2
14,14.5,27.5,1,5
14,19.5,27.5,1,4
14,16.5,26.5,1,2
14,17.5,26.5,1,4
14,19.5,28.5,1,5
45,20.5,26.5,1,1
45,30.5,34.5,1,9
61,48.5,32.5,1,2
61,49.5,43.5,1,3
61,52.5,42.5,1,1
61,46.5,35.5,1,4
61,55.5,43.5,1,1
80,31.5,17.5,1,25
80,30.5,17.5,1,2
80,32.5,11.5,1,2
83,32.5,11.5,1,2
83,31.5,17.5,1,25
86,21.5,29.5,1,1
89,-56.5,28.5,1,1
89,-56.5,26.5,1,2
89,-57.5,32.5,1,1
89,-56.5,30.5,1,2
89,-56.5,32.5,1,1
89,-56.5,27.5,1,2
89,-53.5,23.5,1,12
89,-53.5,22.5,1,2
89,-51.5,37.5,1,1
121,48.5,44.5,1,13
121,41.5,43.5,1,6
121,41.5,42.5,1,10
121,51.5,42.5,1,1
134,20.5,28.5,1,1
134,23.5,31.5,1,86
134,22.5,30.5,1,10
134,19.5,27.5,1,4
147,6.5,27.5,1,5
153,14.5,33.5,1,3
153,14.5,34.5,1,7
177,-45.5,58.5,1,1
177,-45.5,59.5,1,1
184,22.5,37.5,1,2
184,29.5,35.5,1,2
184,13.5,46.5,1,104
184,17.5,26.5,1,4
190,44.5,54.5,1,3
205,55.5,43.5,1,1
225,14.5,59.5,1,2
225,15.5,60.5,1,2
225,14.5,60.5,1,4
226,47.5,-36.5,1,1
230,13.5,48.5,1,1
237,51.5,-34.5,1,1
242,48.5,-9.5,1,1
244,13.5,32.5,1,18
248,10.5,39.5,1,1
248,13.5,33.5,1,6
248,13.5,32.5,1,18
248,14.5,34.5,1,7
248,13.5,50.5,1,2
252,48.5,45.5,1,1
254,14.5,60.5,1,4
254,13.5,60.5,1,17
255,-41.5,11.5,1,44
255,35.5,17.5,1,18
256,51.5,42.5,1,1
256,49.5,43.5,1,3
265,-41.5,-3.5,1,7
265,-42.5,-2.5,1,7
271,-43.5,59.5,1,9
279,29.5,34.5,1,7
311,18.5,25.5,1,1
311,16.5,26.5,1,2
323,43.5,-19.5,1,1
327,18.5,31.5,1,1
327,13.5,32.5,1,18
327,14.5,33.5,1,3
327,16.5,32.5,1,6
327,13.5,33.5,1,6
339,14.5,21.5,1,2
349,21.5,26.5,1,3
349,20.5,26.5,1,1
349,7.5,24.5,1,27
349,31.5,17.5,1,25
351,53.5,43.5,1,1
353,35.5,14.5,1,1
355,51.5,-34.5,1,1
359,14.5,22.5,1,1
359,14.5,21.5,1,2
366,17.5,26.5,1,4
368,30.5,34.5,1,9
379,21.5,26.5,1,3
379,18.5,26.5,1,2
379,16.5,26.5,1,2
379,21.5,29.5,1,1
379,14.5,27.5,1,5
379,17.5,26.5,1,4
379,19.5,28.5,1,5
379,19.5,27.5,1,4
386,-56.5,28.5,1,1
386,-56.5,30.5,1,2
400,-27.5,-70.5,1,3
406,14.5,27.5,1,5
406,6.5,27.5,1,5
406,14.5,34.5,1,7
406,12.5,32.5,1,8
408,-42.5,-3.5,1,31
408,-42.5,-2.5,1,7
414,39.5,43.5,1,1
414,40.5,42.5,1,38
414,41.5,42.5,1,10
414,41.5,43.5,1,6
417,19.5,28.5,1,5
417,22.5,30.5,1,10
417,12.5,32.5,1,8
417,21.5,29.5,1,1
421,43.5,-19.5,1,1
422,13.5,32.5,1,18
426,-51.5,37.5,1,1
449,46.5,-34.5,1,3
449,47.5,-34.5,1,1
453,-53.5,22.5,1,2
460,18.5,31.5,1,1
466,23.5,31.5,1,86
471,-49.5,59.5,1,3
471,-43.5,59.5,1,9
471,-45.5,58.5,1,1
483,-43.5,59.5,1,9
499,14.5,21.5,1,2
504,30.5,-41.5,1,1
507,44.5,73.5,1,1
509,12.5,60.5,1,12
509,13.5,48.5,1,1
509,13.5,50.5,1,2
509,11.5,58.5,1,3
516,-57.5,32.5,1,1
522,6.5,27.5,1,5
531,43.5,-19.5,1,1
534,40.5,45.5,1,1
534,38.5,58.5,1,1
550,11.5,58.5,1,3
550,14.5,59.5,1,2
552,49.5,56.5,1,1
553,-27.5,-70.5,1,3
573,45.5,54.5,1,1
575,-4.5,24.5,1,1
578,-42.5,-3.5,1,31
578,-41.5,-3.5,1,7
587,28.5,34.5,1,2
588,-53.5,23.5,1,12
588,-53.5,22.5,1,2
602,-51.5,37.5,1,1
615,48.5,32.5,1,2
615,47.5,32.5,1,1
615,52.5,32.5,1,2
616,52.5,41.5,1,1
616,55.5,43.5,1,1
616,53.5,43.5,1,1
616,51.5,41.5,1,1
622,35.5,14.5,1,1
636,43.5,-19.5,1,1
645,-56.5,32.5,1,1
650,16.5,32.5,1,6
650,13.5,33.5,1,6
674,46.5,54.5,1,1
674,51.5,41.5,1,1
674,51.5,32.5,1,1
674,48.5,45.5,1,1
674,22.5,37.5,1,2
674,49.5,44.5,1,3
677,24.5,31.5,1,1
677,22.5,31.5,1,5
696,13.5,48.5,1,1
716,-53.5,23.5,1,12
725,14.5,59.5,1,2
725,15.5,60.5,1,2
738,-34.5,-62.5,1,1
741,40.5,42.5,1,38
741,40.5,43.5,1,9
741,41.5,43.5,1,6
746,41.5,-20.5,1,1
747,7.5,24.5,1,27
747,7.5,27.5,1,1
747,6.5,27.5,1,5
762,29.5,33.5,1,4
769,46.5,54.5,1,1
769,14.5,60.5,1,4
780,55.5,43.5,1,1
788,29.5,33.5,1,4
788,43.5,32.5,1,1
788,30.5,33.5,1,20
823,15.5,32.5,1,4
823,14.5,33.5,1,3
823,14.5,21.5,1,2
825,52.5,42.5,1,1
837,39.5,45.5,1,1
837,49.5,44.5,1,3
840,13.5,33.5,1,6
840,20.5,27.5,1,37
870,-41.5,11.5,1,44
872,33.5,11.5,1,1
873,51.5,32.5,1,1
873,68.5,30.5,1,1
877,52.5,41.5,1,1
877,43.5,32.5,1,1
884,-34.5,-62.5,1,1
888,12.5,60.5,1,12
891,30.5,-41.5,1,1
908,29.5,35.5,1,2
908,43.5,32.5,1,1
910,-45.5,58.5,1,1
922,14.5,22.5,1,1
922,33.5,16.5,1,2
922,31.5,17.5,1,25
944,13.5,50.5,1,2
951,-43.5,59.5,1,9
989,13.5,32.5,1,18
994,22.5,37.5,1,2
994,24.5,32.5,1,15
1,33.5,16.5,2,2
2,39.5,43.5,2,1
8,7.5,24.5,2,27
18,52.5,32.5,2,2
18,51.5,32.5,2,1
19,51.5,41.5,2,1
57,51.5,42.5,2,1
72,13.5,60.5,2,17
73,18.5,31.5,2,1
73,21.5,32.5,2,1
73,23.5,33.5,2,1
73,23.5,31.5,2,86
73,21.5,29.5,2,1
73,23.5,32.5,2,93
73,21.5,31.5,2,1
73,20.5,29.5,2,3
73,22.5,30.5,2,10
73,18.5,26.5,2,2
80,49.5,56.5,2,1
85,-42.5,-3.5,2,31
102,52.5,41.5,2,1
102,51.5,41.5,2,1
102,48.5,33.5,2,1
109,19.5,28.5,2,5
109,20.5,28.5,2,1
109,16.5,26.5,2,2
114,16.5,26.5,2,2
117,46.5,35.5,2,4
117,47.5,32.5,2,1
127,49.5,43.5,2,3
127,52.5,41.5,2,1
127,51.5,43.5,2,1
127,49.5,44.5,2,3
132,-41.5,-3.5,2,7
141,14.5,59.5,2,2
149,13.5,32.5,2,18
149,15.5,32.5,2,4
149,12.5,32.5,2,8
149,14.5,33.5,2,3
152,11.5,58.5,2,3
154,14.5,21.5,2,2
161,68.5,30.5,2,1
187,11.5,58.5,2,3
188,47.5,-36.5,2,1
192,19.5,30.5,2,1
192,33.5,16.5,2,2
199,41.5,42.5,2,10
199,40.5,45.5,2,1
199,39.5,43.5,2,1
202,46.5,54.5,2,1
202,44.5,54.5,2,3
215,47.5,-34.5,2,1
215,46.5,-34.5,2,3
215,47.5,-36.5,2,1
217,35.5,17.5,2,18
217,29.5,16.5,2,1
217,30.5,17.5,2,2
225,40.5,43.5,2,9
232,29.5,16.5,2,1
