"id","x","y","rep","collections"
14,8.5,16.5,1,5
24,31.5,38.5,1,2
31,33.5,-1.5,1,1
32,19.5,25.5,1,1
32,22.5,26.5,1,15
39,42.5,-13.5,1,2
42,-43.5,10.5,1,1
44,7.5,22.5,1,11
44,-5.5,21.5,1,1
44,11.5,42.5,1,4
49,30.5,-20.5,1,2
68,49.5,-15.5,1,1
68,42.5,-13.5,1,2
84,49.5,-15.5,1,1
93,41.5,-7.5,1,1
97,37.5,35.5,1,9
97,39.5,45.5,1,8
100,31.5,-42.5,1,1
110,50.5,38.5,1,3
117,13.5,32.5,1,12
126,33.5,-1.5,1,1
132,50.5,38.5,1,3
132,54.5,37.5,1,1
136,-44.5,15.5,1,1
145,-44.5,15.5,1,1
147,26.5,-34.5,1,1
148,33.5,-1.5,1,1
157,51.5,19.5,1,1
158,14.5,29.5,1,21
158,22.5,26.5,1,15
158,25.5,33.5,1,7
158,31.5,38.5,1,2
158,23.5,29.5,1,28
159,51.5,19.5,1,1
161,9.5,44.5,1,1
161,10.5,44.5,1,8
161,8.5,16.5,1,5
168,38.5,-21.5,1,13
168,37.5,-17.5,1,1
171,49.5,-15.5,1,1
177,23.5,35.5,1,31
178,-40.5,4.5,1,1
180,31.5,38.5,1,2
183,38.5,-21.5,1,13
192,10.5,44.5,1,8
192,15.5,47.5,1,1
204,29.5,37.5,1,3
209,34.5,-21.5,1,3
209,32.5,-25.5,1,7
214,-40.5,4.5,1,1
215,37.5,-17.5,1,1
220,41.5,-7.5,1,1
220,49.5,-15.5,1,1
231,30.5,35.5,1,5
235,41.5,-7.5,1,1
235,40.5,-10.5,1,22
246,38.5,-21.5,1,13
251,15.5,19.5,1,1
259,25.5,33.5,1,7
259,13.5,32.5,1,12
260,-44.5,15.5,1,1
273,71.5,-30.5,1,2
276,16.5,32.5,1,9
286,43.5,6.5,1,1
293,8.5,16.5,1,5
293,14.5,22.5,1,18
293,7.5,22.5,1,11
296,49.5,-15.5,1,1
300,33.5,-1.5,1,1
302,43.5,6.5,1,1
331,37.5,-17.5,1,1
336,-41.5,4.5,1,1
337,-43.5,10.5,1,1
339,-41.5,4.5,1,1
342,42.5,-13.5,1,2
342,38.5,-14.5,1,1
342,49.5,-15.5,1,1
343,-5.5,21.5,1,1
351,61.5,20.5,1,3
355,15.5,19.5,1,1
368,7.5,22.5,1,11
374,34.5,-21.5,1,3
374,33.5,-23.5,1,3
375,-5.5,21.5,1,1
387,26.5,-34.5,1,1
390,51.5,19.5,1,1
395,37.5,-17.5,1,1
405,-44.5,15.5,1,1
411,30.5,35.5,1,5
419,21.5,29.5,1,6
428,-2.5,16.5,1,1
431,25.5,38.5,1,3
442,-46.5,11.5,1,1
447,-46.5,11.5,1,1
448,39.5,-12.5,1,9
449,13.5,32.5,1,12
456,16.5,32.5,1,9
472,38.5,-14.5,1,1
475,18.5,14.5,1,3
477,40.5,-10.5,1,22
479,39.5,-12.5,1,9
487,43.5,6.5,1,1
491,-46.5,11.5,1,1
496,42.5,-13.5,1,2
498,41.5,-7.5,1,1
508,51.5,19.5,1,1
511,33.5,-1.5,1,1
521,51.5,19.5,1,1
523,-40.5,4.5,1,1
523,-41.5,4.5,1,1
524,30.5,35.5,1,5
524,13.5,32.5,1,12
524,25.5,33.5,1,7
524,14.5,29.5,1,21
524,23.5,35.5,1,31
527,7.5,42.5,1,2
532,-43.5,10.5,1,1
532,-44.5,15.5,1,1
542,54.5,37.5,1,1
544,41.5,-7.5,1,1
544,33.5,-1.5,1,1
550,25.5,38.5,1,3
550,23.5,29.5,1,28
550,23.5,35.5,1,31
555,50.5,38.5,1,3
558,42.5,-13.5,1,2
570,23.5,29.5,1,28
571,-46.5,11.5,1,1
574,-41.5,4.5,1,1
575,40.5,-10.5,1,22
575,39.5,-12.5,1,9
577,15.5,19.5,1,1
578,10.5,44.5,1,8
579,51.5,19.5,1,1
579,61.5,20.5,1,3
585,30.5,-20.5,1,2
586,10.5,44.5,1,8
588,-41.5,4.5,1,1
591,41.5,-7.5,1,1
593,-43.5,10.5,1,1
595,39.5,-12.5,1,9
596,117.5,-30.5,1,1
608,43.5,6.5,1,1
616,-44.5,15.5,1,1
620,34.5,-21.5,1,3
627,-46.5,11.5,1,1
627,-43.5,10.5,1,1
631,50.5,38.5,1,3
636,7.5,22.5,1,11
637,33.5,-1.5,1,1
638,33.5,-1.5,1,1
640,32.5,-25.5,1,7
653,51.5,19.5,1,1
657,-2.5,16.5,1,1
661,16.5,32.5,1,9
661,14.5,29.5,1,21
665,40.5,-10.5,1,22
670,13.5,32.5,1,12
670,14.5,22.5,1,18
681,30.5,-20.5,1,2
682,40.5,-10.5,1,22
689,-40.5,4.5,1,1
689,-43.5,10.5,1,1
689,-46.5,11.5,1,1
698,18.5,14.5,1,3
704,23.5,29.5,1,28
708,42.5,-13.5,1,2
711,-43.5,10.5,1,1
712,22.5,26.5,1,15
713,-41.5,4.5,1,1
717,-44.5,15.5,1,1
722,-41.5,4.5,1,1
722,-44.5,15.5,1,1
723,-46.5,11.5,1,1
735,21.5,34.5,1,5
735,21.5,29.5,1,6
740,14.5,29.5,1,21
740,7.5,22.5,1,11
746,50.5,38.5,1,3
746,54.5,37.5,1,1
749,30.5,-20.5,1,2
751,7.5,42.5,1,2
756,32.5,-25.5,1,7
769,25.5,33.5,1,7
769,25.5,38.5,1,3
777,54.5,37.5,1,1
783,-40.5,4.5,1,1
783,-44.5,15.5,1,1
785,117.5,-30.5,1,1
792,-44.5,15.5,1,1
797,-40.5,4.5,1,1
806,14.5,22.5,1,18
820,30.5,-45.5,1,1
824,19.5,25.5,1,1
855,-34.5,-32.5,1,1
863,15.5,19.5,1,1
864,33.5,-1.5,1,1
865,43.5,6.5,1,1
868,32.5,-40.5,1,1
885,38.5,-14.5,1,1
890,9.5,44.5,1,1
897,33.5,-1.5,1,1
899,49.5,-15.5,1,1
907,-41.5,4.5,1,1
908,37.5,-17.5,1,1
908,30.5,-20.5,1,2
908,38.5,-14.5,1,1
911,14.5,22.5,1,18
915,49.5,-15.5,1,1
921,51.5,19.5,1,1
923,33.5,-1.5,1,1
928,-46.5,11.5,1,1
929,53.5,-29.5,1,2
934,26.5,-34.5,1,1
937,7.5,22.5,1,11
938,51.5,19.5,1,1
940,-2.5,16.5,1,1
946,19.5,25.5,1,1
947,42.5,-13.5,1,2
962,33.5,-23.5,1,3
962,34.5,-21.5,1,3
962,32.5,-25.5,1,7
963,15.5,19.5,1,1
976,8.5,16.5,1,5
977,-43.5,10.5,1,1
977,-44.5,15.5,1,1
979,39.5,-12.5,1,9
984,-44.5,15.5,1,1
984,-43.5,10.5,1,1
989,41.5,-7.5,1,1
994,11.5,42.5,1,4
