"id","x","y","rep","collections"
3,44.5,2.5,1,1
8,-54.5,23.5,1,4
12,24.5,20.5,1,2
12,27.5,37.5,1,6
12,24.5,19.5,1,2
20,40.5,19.5,1,21
23,1.5,20.5,1,1
27,16.5,19.5,1,64
27,14.5,19.5,1,1
27,2.5,20.5,1,4
27,2.5,21.5,1,12
32,44.5,14.5,1,1
38,-48.5,-24.5,1,1
42,42.5,31.5,1,1
42,42.5,34.5,1,3
52,52.5,4.5,1,1
63,-37.5,41.5,1,36
63,-39.5,40.5,1,9
63,-39.5,41.5,1,4
66,25.5,29.5,1,1
69,1.5,20.5,1,1
73,57.5,25.5,1,2
73,56.5,25.5,1,8
73,56.5,34.5,1,1
75,25.5,29.5,1,1
80,20.5,34.5,1,2
82,-47.5,-20.5,1,1
82,-48.5,-24.5,1,1
82,-49.5,-25.5,1,1
85,-81.5,40.5,1,1
85,-81.5,41.5,1,1
85,-82.5,40.5,1,4
99,-56.5,-33.5,1,3
106,24.5,20.5,1,2
115,54.5,29.5,1,1
115,54.5,30.5,1,8
115,53.5,34.5,1,1
115,56.5,25.5,1,8
116,48.5,40.5,1,1
121,35.5,26.5,1,1
121,37.5,27.5,1,1
121,37.5,30.5,1,39
123,-47.5,-20.5,1,1
136,71.5,-17.5,1,1
138,-0.5,19.5,1,1
138,8.5,26.5,1,1
141,8.5,26.5,1,1
150,45.5,1.5,1,6
159,16.5,19.5,1,64
159,20.5,14.5,1,2
159,20.5,29.5,1,1
163,50.5,7.5,1,5
169,0.5,20.5,1,12
169,3.5,20.5,1,9
169,2.5,21.5,1,12
169,-0.5,20.5,1,1
169,-0.5,19.5,1,1
169,1.5,20.5,1,1
174,-66.5,25.5,1,3
174,-54.5,23.5,1,4
184,-0.5,20.5,1,1
186,3.5,20.5,1,9
192,24.5,19.5,1,2
192,18.5,14.5,1,1
209,2.5,20.5,1,4
212,35.5,26.5,1,1
213,43.5,34.5,1,1
213,46.5,35.5,1,2
213,44.5,34.5,1,1
213,45.5,34.5,1,1
215,-60.5,-3.5,1,5
216,18.5,14.5,1,1
216,16.5,20.5,1,67
247,38.5,36.5,1,2
247,37.5,30.5,1,39
252,37.5,27.5,1,1
252,18.5,44.5,1,1
252,21.5,42.5,1,5
258,50.5,7.5,1,5
258,50.5,6.5,1,7
261,-55.5,-36.5,1,2
264,44.5,34.5,1,1
264,48.5,28.5,1,1
264,31.5,34.5,1,1
268,0.5,21.5,1,1
268,3.5,20.5,1,9
268,2.5,21.5,1,12
276,27.5,24.5,1,1
276,35.5,26.5,1,1
276,16.5,20.5,1,67
280,53.5,34.5,1,1
280,55.5,37.5,1,1
285,2.5,20.5,1,4
297,0.5,21.5,1,1
301,24.5,19.5,1,2
301,16.5,20.5,1,67
307,40.5,19.5,1,21
307,41.5,19.5,1,1
313,16.5,19.5,1,64
315,15.5,38.5,1,211
315,13.5,38.5,1,51
315,14.5,38.5,1,7
324,-0.5,20.5,1,1
325,0.5,20.5,1,12
331,-66.5,25.5,1,3
334,61.5,28.5,1,3
337,3.5,20.5,1,9
337,-0.5,19.5,1,1
344,8.5,27.5,1,5
344,8.5,26.5,1,1
357,71.5,-17.5,1,1
359,-0.5,20.5,1,1
359,-0.5,19.5,1,1
378,-66.5,25.5,1,3
378,-68.5,26.5,1,1
379,24.5,23.5,1,1
380,40.5,19.5,1,21
384,29.5,38.5,1,6
384,14.5,38.5,1,7
384,18.5,44.5,1,1
384,20.5,43.5,1,5
384,13.5,38.5,1,51
392,3.5,20.5,1,9
392,-0.5,20.5,1,1
392,1.5,20.5,1,1
392,0.5,20.5,1,12
394,50.5,6.5,1,7
395,0.5,21.5,1,1
395,1.5,20.5,1,1
405,24.5,20.5,1,2
406,13.5,38.5,1,51
406,14.5,38.5,1,7
407,28.5,26.5,1,1
410,26.5,26.5,1,1
410,37.5,27.5,1,1
413,-66.5,39.5,1,49
413,-65.5,39.5,1,53
422,50.5,6.5,1,7
422,50.5,7.5,1,5
427,37.5,27.5,1,1
431,27.5,37.5,1,6
433,44.5,2.5,1,1
434,24.5,23.5,1,1
434,55.5,25.5,1,4
435,-0.5,20.5,1,1
435,-0.5,19.5,1,1
435,0.5,21.5,1,1
435,0.5,20.5,1,12
438,3.5,20.5,1,9
438,-0.5,19.5,1,1
438,2.5,20.5,1,4
438,0.5,20.5,1,12
438,1.5,20.5,1,1
440,16.5,20.5,1,67
440,24.5,20.5,1,2
446,43.5,29.5,1,1
460,50.5,7.5,1,5
464,16.5,19.5,1,64
468,41.5,19.5,1,1
474,41.5,19.5,1,1
476,2.5,20.5,1,4
476,0.5,21.5,1,1
477,56.5,34.5,1,1
481,14.5,19.5,1,1
482,13.5,38.5,1,51
504,50.5,6.5,1,7
517,-0.5,19.5,1,1
517,0.5,20.5,1,12
518,71.5,-17.5,1,1
523,-40.5,40.5,1,23
523,-39.5,40.5,1,9
