"id","x","y","rep","collections"
5,66.5,37.5,1,1
5,67.5,37.5,1,2
16,26.5,28.5,1,1
16,31.5,38.5,1,1
30,26.5,30.5,1,2
30,26.5,28.5,1,1
32,40.5,5.5,1,25
34,113.5,19.5,1,1
35,25.5,31.5,1,2
39,44.5,-5.5,1,1
45,35.5,-21.5,1,2
51,26.5,30.5,1,2
51,25.5,32.5,1,1
53,38.5,5.5,1,12
55,80.5,35.5,1,14
57,44.5,-7.5,1,15
59,22.5,16.5,1,3
59,21.5,33.5,1,11
59,22.5,35.5,1,7
62,115.5,15.5,1,1
62,113.5,19.5,1,1
62,113.5,18.5,1,2
63,-38.5,29.5,1,1
82,43.5,-8.5,1,4
82,44.5,-5.5,1,1
87,44.5,-3.5,1,3
117,115.5,15.5,1,1
117,114.5,17.5,1,1
120,-37.5,31.5,1,5
121,16.5,23.5,1,1
127,8.5,23.5,1,1
134,44.5,-5.5,1,1
147,38.5,18.5,1,1
157,44.5,-6.5,1,5
162,116.5,18.5,1,1
167,81.5,37.5,1,1
169,116.5,18.5,1,1
204,29.5,-32.5,1,4
212,35.5,-21.5,1,2
220,44.5,-6.5,1,5
225,40.5,5.5,1,25
257,83.5,36.5,1,1
257,81.5,37.5,1,1
261,45.5,-4.5,1,14
289,31.5,-28.5,1,3
291,31.5,38.5,1,1
293,43.5,-8.5,1,4
295,44.5,-7.5,1,15
296,83.5,36.5,1,1
302,44.5,-4.5,1,17
302,45.5,-4.5,1,14
304,6.5,22.5,1,5
339,49.5,37.5,1,1
339,34.5,38.5,1,1
346,19.5,28.5,1,5
346,26.5,28.5,1,1
353,23.5,33.5,1,1
353,21.5,33.5,1,11
359,39.5,-26.5,1,2
359,45.5,-25.5,1,2
371,35.5,-27.5,1,1
372,113.5,17.5,1,13
372,113.5,19.5,1,1
372,115.5,15.5,1,1
373,38.5,18.5,1,1
379,26.5,28.5,1,1
380,-43.5,36.5,1,1
380,-43.5,37.5,1,30
380,-33.5,31.5,1,1
395,35.5,37.5,1,3
395,34.5,38.5,1,1
396,20.5,36.5,1,24
401,9.5,22.5,1,1
408,113.5,18.5,1,2
410,22.5,31.5,1,2
410,20.5,33.5,1,1
410,21.5,33.5,1,11
412,6.5,22.5,1,5
425,45.5,-4.5,1,14
434,22.5,16.5,1,3
438,-37.5,30.5,1,2
441,9.5,22.5,1,1
441,7.5,22.5,1,1
441,16.5,23.5,1,1
445,31.5,-28.5,1,3
449,25.5,32.5,1,1
460,46.5,-5.5,1,3
460,45.5,-6.5,1,32
460,45.5,-4.5,1,14
474,44.5,-6.5,1,5
474,45.5,-6.5,1,32
474,45.5,-7.5,1,4
474,43.5,-8.5,1,4
479,43.5,-8.5,1,4
482,40.5,5.5,1,25
482,34.5,16.5,1,2
482,37.5,15.5,1,1
486,19.5,35.5,1,42
487,72.5,32.5,1,2
491,45.5,-7.5,1,4
498,39.5,-26.5,1,2
509,34.5,16.5,1,2
515,21.5,33.5,1,11
528,-34.5,32.5,1,3
530,-34.5,32.5,1,3
542,30.5,38.5,1,1
542,34.5,38.5,1,1
542,36.5,36.5,1,1
551,115.5,15.5,1,1
552,44.5,-3.5,1,3
563,23.5,33.5,1,1
563,6.5,22.5,1,5
578,-33.5,31.5,1,1
582,19.5,27.5,1,3
589,-43.5,36.5,1,1
591,22.5,16.5,1,3
594,26.5,28.5,1,1
595,38.5,18.5,1,1
598,44.5,-6.5,1,5
598,44.5,-3.5,1,3
610,113.5,17.5,1,13
614,9.5,21.5,1,3
614,9.5,22.5,1,1
616,22.5,31.5,1,2
624,9.5,22.5,1,1
635,-38.5,29.5,1,1
635,-37.5,31.5,1,5
638,30.5,38.5,1,1
638,26.5,28.5,1,1
638,27.5,32.5,1,6
638,26.5,30.5,1,2
646,19.5,27.5,1,3
646,23.5,33.5,1,1
653,29.5,-29.5,1,3
657,22.5,16.5,1,3
664,37.5,15.5,1,1
672,38.5,5.5,1,12
679,43.5,-8.5,1,4
679,30.5,-31.5,1,2
688,36.5,-27.5,1,19
690,66.5,37.5,1,1
692,38.5,4.5,1,1
693,114.5,17.5,1,1
693,113.5,18.5,1,2
703,89.5,45.5,1,1
707,44.5,-3.5,1,3
720,38.5,18.5,1,1
730,45.5,-4.5,1,14
733,31.5,-28.5,1,3
743,83.5,36.5,1,1
751,39.5,-26.5,1,2
753,43.5,-8.5,1,4
753,46.5,-5.5,1,3
755,27.5,31.5,1,7
762,36.5,37.5,1,2
762,34.5,38.5,1,1
762,35.5,37.5,1,3
769,30.5,38.5,1,1
772,83.5,36.5,1,1
772,80.5,35.5,1,14
773,22.5,35.5,1,7
774,65.5,37.5,1,2
776,113.5,18.5,1,2
776,116.5,18.5,1,1
776,113.5,17.5,1,13
779,35.5,-27.5,1,1
783,24.5,33.5,1,1
786,16.5,23.5,1,1
794,36.5,-27.5,1,19
794,37.5,-28.5,1,1
794,37.5,-27.5,1,11
798,43.5,-8.5,1,4
798,45.5,-7.5,1,4
808,46.5,-5.5,1,3
809,37.5,15.5,1,1
814,-38.5,29.5,1,1
818,44.5,-3.5,1,3
833,8.5,23.5,1,1
833,9.5,22.5,1,1
834,38.5,4.5,1,1
834,45.5,-4.5,1,14
834,44.5,-4.5,1,17
834,44.5,-2.5,1,1
835,40.5,5.5,1,25
835,38.5,4.5,1,1
836,36.5,-27.5,1,19
864,34.5,16.5,1,2
878,6.5,22.5,1,5
883,45.5,-25.5,1,2
888,37.5,-27.5,1,11
905,116.5,18.5,1,1
907,40.5,5.5,1,25
909,44.5,-6.5,1,5
914,39.5,-26.5,1,2
923,30.5,-28.5,1,3
936,45.5,-7.5,1,4
938,45.5,-4.5,1,14
938,44.5,-5.5,1,1
938,46.5,-5.5,1,3
939,44.5,-3.5,1,3
939,44.5,-2.5,1,1
939,44.5,-6.5,1,5
940,44.5,-7.5,1,15
940,46.5,-5.5,1,3
942,38.5,18.5,1,1
942,37.5,19.5,1,3
942,37.5,15.5,1,1
950,46.5,-5.5,1,3
956,45.5,-7.5,1,4
974,44.5,-2.5,1,1
986,80.5,35.5,1,14
987,44.5,-2.5,1,1
988,37.5,15.5,1,1
995,9.5,22.5,1,1
996,38.5,4.5,1,1
3,38.5,18.5,2,1
4,39.5,-26.5,2,2
4,35.5,-27.5,2,1
6,27.5,32.5,2,6
11,44.5,-6.5,2,5
11,45.5,-5.5,2,26
14,30.5,-28.5,2,3
14,29.5,-32.5,2,4
20,44.5,-4.5,2,17
20,45.5,-4.5,2,14
20,44.5,-2.5,2,1
21,8.5,23.5,2,1
29,38.5,4.5,2,1
32,44.5,-7.5,2,15
36,37.5,19.5,2,3
36,38.5,18.5,2,1
40,45.5,-7.5,2,4
42,9.5,21.5,2,3
49,27.5,32.5,2,6
49,25.5,32.5,2,1
51,114.5,17.5,2,1
51,116.5,18.5,2,1
67,44.5,-4.5,2,17
67,44.5,-7.5,2,15
76,113.5,19.5,2,1
77,43.5,-8.5,2,4
86,44.5,-5.5,2,1
90,9.5,22.5,2,1
96,37.5,19.5,2,3
102,45.5,-5.5,2,26
105,113.5,18.5,2,2
105,116.5,18.5,2,1
109,43.5,-8.5,2,4
110,26.5,28.5,2,1
121,38.5,-26.5,2,2
123,113.5,18.5,2,2
125,30.5,-28.5,2,3
134,45.5,-25.5,2,2
134,38.5,-27.5,2,5
134,39.5,-26.5,2,2
136,8.5,23.5,2,1
144,44.5,-7.5,2,15
145,45.5,-7.5,2,4
146,113.5,17.5,2,13
146,114.5,17.5,2,1
153,25.5,31.5,2,2
154,19.5,36.5,2,3
154,20.5,35.5,2,22
154,16.5,23.5,2,1
157,45.5,-4.5,2,14
161,44.5,-2.5,2,1
161,44.5,-3.5,2,3
164,19.5,35.5,2,42
165,62.5,41.5,2,1
168,38.5,5.5,2,12
173,-37.5,31.5,2,5
173,-43.5,36.5,2,1
177,40.5,5.5,2,25
178,34.5,16.5,2,2
178,35.5,37.5,2,3
178,37.5,19.5,2,3
180,44.5,-6.5,2,5
192,34.5,38.5,2,1
196,45.5,-7.5,2,4
196,45.5,-6.5,2,32
196,46.5,-5.5,2,3
197,-37.5,31.5,2,5
203,22.5,16.5,2,3
211,6.5,22.5,2,5
211,7.5,22.5,2,1
215,38.5,4.5,2,1
215,38.5,5.5,2,12
218,80.5,35.5,2,14
218,81.5,37.5,2,1
222,45.5,-5.5,2,26
228,22.5,31.5,2,2
228,23.5,33.5,2,1
235,31.5,-28.5,2,3
251,35.5,-21.5,2,2
251,35.5,-27.5,2,1
263,37.5,19.5,2,3
267,35.5,-21.5,2,2
269,44.5,-7.5,2,15
275,116.5,18.5,2,1
278,-43.5,36.5,2,1
279,38.5,18.5,2,1
279,37.5,19.5,2,3
281,37.5,15.5,2,1
281,34.5,16.5,2,2
281,38.5,18.5,2,1
281,37.5,19.5,2,3
291,-43.5,37.5,2,30
295,19.5,28.5,2,5
296,44.5,-4.5,2,17
304,39.5,-26.5,2,2
