"id","x","y","rep","collections"
2,-42.5,18.5,1,38
5,92.5,1.5,1,3
8,49.5,-8.5,1,2
9,20.5,10.5,1,2
10,92.5,1.5,1,3
16,19.5,2.5,1,3
17,99.5,-14.5,1,5
18,5.5,35.5,1,1
20,127.5,1.5,1,1
26,8.5,24.5,1,25
26,18.5,26.5,1,15
28,70.5,-25.5,1,417
37,77.5,6.5,1,4
43,117.5,-8.5,1,1
49,74.5,-31.5,1,3
56,116.5,-19.5,1,2
57,97.5,-5.5,1,4
63,24.5,30.5,1,2
66,97.5,-5.5,1,4
67,126.5,9.5,1,51
67,127.5,1.5,1,1
67,125.5,11.5,1,24
67,126.5,6.5,1,69
67,125.5,14.5,1,10
70,38.5,-38.5,1,3
70,70.5,-25.5,1,417
75,120.5,28.5,1,2
76,49.5,-8.5,1,2
78,20.5,10.5,1,2
82,135.5,13.5,1,52
83,12.5,26.5,1,164
83,22.5,28.5,1,8
83,20.5,10.5,1,2
83,18.5,26.5,1,15
85,19.5,2.5,1,3
89,8.5,24.5,1,25
89,23.5,23.5,1,1
97,14.5,27.5,1,1
102,93.5,-9.5,1,1
103,10.5,25.5,1,8
103,12.5,26.5,1,164
103,23.5,23.5,1,1
103,18.5,26.5,1,15
103,8.5,24.5,1,25
105,127.5,1.5,1,1
106,0.5,46.5,1,2
109,81.5,-39.5,1,2
110,123.5,6.5,1,73
113,149.5,19.5,1,1
113,135.5,13.5,1,52
114,123.5,3.5,1,5
115,49.5,-8.5,1,2
115,48.5,-8.5,1,172
115,47.5,-10.5,1,43
118,10.5,25.5,1,8
118,12.5,26.5,1,164
120,123.5,3.5,1,5
120,127.5,1.5,1,1
120,126.5,4.5,1,38
127,132.5,10.5,1,53
127,132.5,12.5,1,18
129,74.5,-31.5,1,3
129,84.5,-35.5,1,1
130,145.5,38.5,1,23
130,154.5,24.5,1,1
132,-46.5,17.5,1,141
139,-43.5,16.5,1,43
143,99.5,-14.5,1,5
150,47.5,-16.5,1,18
154,75.5,-30.5,1,12
161,129.5,9.5,1,32
163,48.5,-8.5,1,172
167,21.5,30.5,1,6
167,24.5,33.5,1,86
167,10.5,25.5,1,8
179,19.5,2.5,1,3
182,154.5,24.5,1,1
183,22.5,0.5,1,45
186,-47.5,15.5,1,3
188,117.5,-8.5,1,1
188,115.5,-6.5,1,1
190,125.5,11.5,1,24
192,26.5,31.5,1,1
198,20.5,27.5,1,31
199,-47.5,15.5,1,3
206,104.5,39.5,1,25
206,106.5,36.5,1,4
214,126.5,9.5,1,51
227,70.5,-25.5,1,417
241,-42.5,18.5,1,38
245,52.5,-16.5,1,4
247,122.5,8.5,1,81
250,70.5,-25.5,1,417
257,77.5,6.5,1,4
260,126.5,4.5,1,38
260,122.5,8.5,1,81
260,123.5,3.5,1,5
260,129.5,7.5,1,45
264,6.5,38.5,1,27
265,126.5,9.5,1,51
265,122.5,8.5,1,81
270,97.5,-5.5,1,4
271,149.5,19.5,1,1
274,20.5,10.5,1,2
281,125.5,11.5,1,24
284,111.5,-36.5,1,9
291,127.5,1.5,1,1
295,47.5,-16.5,1,18
303,92.5,1.5,1,3
314,126.5,9.5,1,51
314,129.5,12.5,1,13
321,127.5,1.5,1,1
322,23.5,23.5,1,1
324,108.5,-40.5,1,14
324,111.5,-36.5,1,9
325,14.5,27.5,1,1
329,122.5,8.5,1,81
333,49.5,-8.5,1,2
339,17.5,28.5,1,1
343,92.5,1.5,1,3
344,22.5,0.5,1,45
346,28.5,26.5,1,44
347,97.5,-2.5,1,4
348,40.5,-6.5,1,1
351,97.5,-2.5,1,4
352,112.5,-2.5,1,9
352,115.5,-6.5,1,1
358,132.5,12.5,1,18
359,75.5,-30.5,1,12
381,26.5,31.5,1,1
381,28.5,26.5,1,44
384,125.5,14.5,1,10
394,19.5,2.5,1,3
395,28.5,26.5,1,44
395,18.5,26.5,1,15
401,111.5,-36.5,1,9
402,17.5,28.5,1,1
402,8.5,24.5,1,25
410,74.5,-31.5,1,3
411,77.5,6.5,1,4
414,126.5,4.5,1,38
414,123.5,3.5,1,5
427,77.5,6.5,1,4
429,75.5,-30.5,1,12
433,8.5,24.5,1,25
