"id","x","y","rep","collections"
4,48.5,42.5,1,2
6,21.5,31.5,1,1
6,7.5,27.5,1,13
7,21.5,31.5,1,1
7,28.5,28.5,1,1
7,17.5,30.5,1,1
7,17.5,31.5,1,4
7,22.5,34.5,1,162
7,21.5,30.5,1,11
7,20.5,30.5,1,60
7,15.5,33.5,1,16
7,32.5,30.5,1,3
7,19.5,29.5,1,5
7,19.5,31.5,1,1
7,16.5,31.5,1,20
7,23.5,38.5,1,1
7,26.5,41.5,1,1
10,17.5,31.5,1,4
10,17.5,30.5,1,1
10,19.5,32.5,1,21
10,18.5,30.5,1,199
10,19.5,31.5,1,1
10,20.5,25.5,1,4
10,16.5,33.5,1,6
10,20.5,33.5,1,12
10,21.5,30.5,1,11
10,20.5,30.5,1,60
12,4.5,26.5,1,11
14,48.5,42.5,1,2
14,46.5,43.5,1,1
16,35.5,27.5,1,3
21,17.5,31.5,1,4
21,27.5,39.5,1,5
22,17.5,35.5,1,37
27,-14.5,-39.5,1,7
29,-50.5,34.5,1,1
38,19.5,31.5,1,1
38,37.5,29.5,1,3
39,15.5,40.5,1,3
39,22.5,39.5,1,2
39,14.5,39.5,1,52
39,13.5,43.5,1,1
42,27.5,39.5,1,5
45,21.5,33.5,1,49
47,8.5,27.5,1,1
47,20.5,30.5,1,60
47,21.5,26.5,1,52
47,20.5,31.5,1,30
48,22.5,39.5,1,2
52,21.5,39.5,1,1
52,15.5,40.5,1,3
52,24.5,43.5,1,13
52,22.5,42.5,1,2
52,14.5,43.5,1,6
52,23.5,42.5,1,2
55,-51.5,27.5,1,1
62,20.5,25.5,1,4
62,21.5,31.5,1,1
62,21.5,32.5,1,21
74,23.5,47.5,1,1
74,9.5,43.5,1,1
74,24.5,39.5,1,7
79,-14.5,-38.5,1,10
80,19.5,32.5,1,21
84,23.5,43.5,1,15
90,24.5,43.5,1,13
100,38.5,28.5,1,2
100,39.5,26.5,1,1
111,46.5,43.5,1,1
115,15.5,40.5,1,3
127,21.5,36.5,1,1
127,22.5,39.5,1,2
127,25.5,41.5,1,20
127,21.5,32.5,1,21
127,20.5,31.5,1,30
127,21.5,31.5,1,1
127,14.5,38.5,1,143
127,16.5,32.5,1,12
127,24.5,39.5,1,7
127,16.5,33.5,1,6
127,16.5,38.5,1,5
139,18.5,36.5,1,1
139,22.5,39.5,1,2
139,15.5,33.5,1,16
139,22.5,42.5,1,2
139,16.5,38.5,1,5
139,13.5,40.5,1,6
139,16.5,37.5,1,1
139,22.5,43.5,1,7
171,-50.5,51.5,1,2
180,21.5,30.5,1,11
180,10.5,28.5,1,6
186,21.5,33.5,1,49
186,22.5,34.5,1,162
187,10.5,28.5,1,6
187,2.5,26.5,1,2
187,16.5,32.5,1,12
187,5.5,26.5,1,2
192,20.5,40.5,1,1
192,24.5,45.5,1,4
192,27.5,39.5,1,5
192,20.5,32.5,1,24
192,23.5,43.5,1,15
192,22.5,43.5,1,7
192,21.5,36.5,1,1
192,21.5,32.5,1,21
196,-52.5,57.5,1,1
198,35.5,28.5,1,6
210,11.5,40.5,1,1
212,9.5,43.5,1,1
215,165.5,51.5,1,4
216,25.5,40.5,1,27
216,32.5,43.5,1,1
224,-45.5,39.5,1,1
224,-50.5,33.5,1,10
224,-49.5,33.5,1,3
229,-52.5,57.5,1,1
233,13.5,40.5,1,6
233,13.5,43.5,1,1
233,13.5,39.5,1,2
233,13.5,42.5,1,35
233,11.5,52.5,1,12
233,11.5,53.5,1,7
233,7.5,27.5,1,13
233,17.5,35.5,1,37
242,-50.5,35.5,1,2
242,-50.5,33.5,1,10
247,-50.5,34.5,1,1
248,11.5,40.5,1,1
248,21.5,42.5,1,5
248,7.5,44.5,1,1
260,20.5,31.5,1,30
260,21.5,34.5,1,265
260,20.5,25.5,1,4
260,21.5,26.5,1,52
260,19.5,32.5,1,21
260,21.5,39.5,1,1
260,20.5,39.5,1,6
260,21.5,30.5,1,11
260,20.5,40.5,1,1
261,-13.5,-41.5,1,22
263,45.5,41.5,1,6
266,-52.5,28.5,1,2
285,-14.5,-38.5,1,10
303,13.5,42.5,1,35
304,32.5,29.5,1,2
304,35.5,28.5,1,6
304,34.5,31.5,1,3
304,30.5,22.5,1,3
312,36.5,25.5,1,1
312,29.5,29.5,1,1
316,-44.5,38.5,1,1
320,19.5,32.5,1,21
320,24.5,43.5,1,13
320,14.5,40.5,1,44
320,14.5,39.5,1,52
328,10.5,52.5,1,44
344,-45.5,39.5,1,1
353,13.5,40.5,1,6
353,11.5,40.5,1,1
353,14.5,41.5,1,4
353,14.5,39.5,1,52
364,24.5,43.5,1,13
367,-50.5,35.5,1,2
367,-50.5,33.5,1,10
372,14.5,38.5,1,143
382,11.5,40.5,1,1
390,24.5,40.5,1,1
390,15.5,40.5,1,3
390,24.5,38.5,1,1
390,22.5,43.5,1,7
392,48.5,42.5,1,2
393,30.5,31.5,1,1
393,20.5,39.5,1,6
393,19.5,39.5,1,9
393,21.5,39.5,1,1
396,20.5,32.5,1,24
399,20.5,33.5,1,12
399,22.5,38.5,1,16
399,17.5,37.5,1,1
399,11.5,40.5,1,1
399,16.5,33.5,1,6
399,21.5,42.5,1,5
399,15.5,40.5,1,3
399,18.5,36.5,1,1
399,13.5,40.5,1,6
399,15.5,33.5,1,16
410,27.5,39.5,1,5
410,24.5,40.5,1,1
411,-50.5,33.5,1,10
411,-51.5,27.5,1,1
414,-58.5,29.5,1,1
419,25.5,40.5,1,27
419,22.5,34.5,1,162
419,19.5,39.5,1,9
419,23.5,38.5,1,1
422,25.5,41.5,1,20
422,26.5,41.5,1,1
425,47.5,42.5,1,1
429,22.5,42.5,1,2
429,21.5,39.5,1,1
434,22.5,42.5,1,2
434,7.5,44.5,1,1
434,19.5,39.5,1,9
434,20.5,39.5,1,6
434,21.5,42.5,1,5
434,14.5,40.5,1,44
434,16.5,38.5,1,5
434,21.5,36.5,1,1
434,13.5,42.5,1,35
434,20.5,40.5,1,1
441,19.5,39.5,1,9
441,38.5,28.5,1,2
441,30.5,28.5,1,8
441,32.5,29.5,1,2
445,23.5,47.5,1,1
460,31.5,31.5,1,5
464,13.5,40.5,1,6
465,-16.5,-35.5,1,7
471,-61.5,31.5,1,5
496,56.5,44.5,1,1
505,-14.5,-37.5,1,32
505,-15.5,-37.5,1,79
508,-46.5,38.5,1,1
508,-45.5,39.5,1,1
516,-18.5,-25.5,1,3
516,-17.5,-32.5,1,5
520,17.5,37.5,1,1
527,23.5,43.5,1,15
527,24.5,45.5,1,4
527,21.5,36.5,1,1
527,22.5,34.5,1,162
527,22.5,39.5,1,2
530,21.5,32.5,1,21
531,-16.5,-36.5,1,5
537,24.5,39.5,1,7
543,-14.5,-38.5,1,10
543,-13.5,-42.5,1,6
543,-15.5,-37.5,1,79
548,22.5,43.5,1,7
548,20.5,40.5,1,1
553,14.5,43.5,1,6
555,28.5,28.5,1,1
555,38.5,28.5,1,2
555,37.5,28.5,1,2
555,28.5,27.5,1,1
557,47.5,42.5,1,1
561,-50.5,51.5,1,2
563,16.5,33.5,1,6
563,16.5,37.5,1,1
563,18.5,36.5,1,1
568,24.5,43.5,1,13
573,26.5,41.5,1,1
574,16.5,37.5,1,1
574,17.5,35.5,1,37
574,9.5,43.5,1,1
574,21.5,39.5,1,1
574,13.5,43.5,1,1
579,-45.5,39.5,1,1
580,10.5,52.5,1,44
582,32.5,43.5,1,1
582,31.5,42.5,1,1
584,13.5,42.5,1,35
585,-16.5,-36.5,1,5
590,14.5,39.5,1,52
600,24.5,45.5,1,4
603,-16.5,-35.5,1,7
607,31.5,42.5,1,1
607,27.5,39.5,1,5
608,-10.5,-45.5,1,2
611,20.5,33.5,1,12
611,19.5,29.5,1,5
611,19.5,32.5,1,21
612,-43.5,37.5,1,1
616,35.5,23.5,1,1
634,24.5,39.5,1,7
634,22.5,36.5,1,6
634,21.5,34.5,1,265
648,9.5,43.5,1,1
648,11.5,40.5,1,1
648,13.5,39.5,1,2
648,7.5,44.5,1,1
650,35.5,23.5,1,1
655,23.5,47.5,1,1
655,24.5,43.5,1,13
655,24.5,45.5,1,4
657,-50.5,35.5,1,2
657,-49.5,33.5,1,3
657,-41.5,34.5,1,5
657,-46.5,38.5,1,1
661,24.5,38.5,1,1
662,17.5,35.5,1,37
662,17.5,37.5,1,1
674,-10.5,-45.5,1,2
674,-12.5,-42.5,1,31
676,4.5,26.5,1,11
676,5.5,26.5,1,2
676,8.5,27.5,1,1
678,5.5,26.5,1,2
678,7.5,27.5,1,13
679,11.5,53.5,1,7
679,10.5,53.5,1,27
680,9.5,43.5,1,1
688,24.5,43.5,1,13
688,16.5,38.5,1,5
690,21.5,36.5,1,1
690,21.5,33.5,1,49
690,17.5,30.5,1,1
690,21.5,30.5,1,11
690,21.5,26.5,1,52
690,19.5,29.5,1,5
690,16.5,33.5,1,6
696,-64.5,32.5,1,4
699,47.5,42.5,1,1
699,46.5,43.5,1,1
711,7.5,27.5,1,13
712,9.5,53.5,1,16
712,8.5,44.5,1,12
723,32.5,29.5,1,2
727,33.5,29.5,1,8
727,38.5,29.5,1,3
727,30.5,28.5,1,8
727,28.5,27.5,1,1
728,25.5,41.5,1,20
729,-14.5,-38.5,1,10
749,14.5,43.5,1,6
749,24.5,39.5,1,7
