"id","x","y","rep","collections"
7,16.5,44.5,1,2
11,35.5,30.5,1,5
17,-48.5,40.5,1,6
21,14.5,38.5,1,1
24,17.5,45.5,1,1
27,-59.5,35.5,1,1
27,-63.5,34.5,1,1
27,-61.5,34.5,1,4
27,-62.5,34.5,1,16
35,20.5,33.5,1,1
55,0.5,23.5,1,3
62,18.5,33.5,1,27
62,11.5,42.5,1,2
62,14.5,38.5,1,1
62,18.5,38.5,1,3
67,29.5,26.5,1,12
68,-51.5,38.5,1,22
80,-33.5,40.5,1,1
102,11.5,20.5,1,1
102,13.5,21.5,1,1
105,57.5,30.5,1,1
108,14.5,38.5,1,1
111,11.5,42.5,1,2
111,10.5,42.5,1,4
119,-51.5,38.5,1,22
126,-63.5,34.5,1,1
130,6.5,43.5,1,1
130,7.5,42.5,1,38
131,37.5,29.5,1,2
135,5.5,43.5,1,1
135,4.5,42.5,1,1
135,8.5,40.5,1,6
135,11.5,42.5,1,2
135,16.5,44.5,1,2
135,19.5,44.5,1,2
135,7.5,42.5,1,38
135,9.5,40.5,1,20
135,10.5,40.5,1,38
151,17.5,45.5,1,1
151,17.5,44.5,1,1
151,16.5,44.5,1,2
165,16.5,44.5,1,2
165,10.5,42.5,1,4
170,10.5,41.5,1,1
173,37.5,29.5,1,2
191,0.5,23.5,1,3
193,17.5,45.5,1,1
193,18.5,44.5,1,1
250,9.5,40.5,1,20
250,8.5,40.5,1,6
250,18.5,38.5,1,3
310,16.5,44.5,1,2
311,15.5,47.5,1,80
315,-48.5,40.5,1,6
315,-51.5,39.5,1,41
317,16.5,44.5,1,2
317,10.5,41.5,1,1
317,9.5,39.5,1,2
327,18.5,38.5,1,3
331,9.5,39.5,1,2
331,8.5,40.5,1,6
336,15.5,47.5,1,80
336,14.5,37.5,1,2
337,57.5,30.5,1,1
354,35.5,30.5,1,5
357,9.5,40.5,1,20
357,6.5,43.5,1,1
372,37.5,29.5,1,2
373,37.5,29.5,1,2
373,35.5,30.5,1,5
384,6.5,43.5,1,1
384,9.5,40.5,1,20
384,8.5,40.5,1,6
384,17.5,44.5,1,1
384,18.5,38.5,1,3
384,4.5,42.5,1,1
388,-47.5,40.5,1,5
