"id","x","y","rep","collections"
6,27.5,32.5,1,3
6,27.5,33.5,1,1
6,22.5,33.5,1,2
6,28.5,32.5,1,7
31,-35.5,34.5,1,7
31,-45.5,38.5,1,1
31,-42.5,38.5,1,4
62,26.5,30.5,1,5
66,27.5,30.5,1,8
69,-46.5,29.5,1,14
74,-42.5,36.5,1,1
74,-50.5,39.5,1,1
74,-42.5,38.5,1,4
74,-42.5,37.5,1,2
74,-34.5,34.5,1,2
82,21.5,36.5,1,2
82,20.5,36.5,1,23
83,29.5,32.5,1,4
99,20.5,35.5,1,19
100,26.5,31.5,1,1
100,37.5,37.5,1,1
100,21.5,38.5,1,3
104,37.5,38.5,1,1
110,28.5,32.5,1,7
113,-35.5,32.5,1,2
118,-41.5,33.5,1,1
118,-42.5,38.5,1,4
118,-42.5,37.5,1,2
134,37.5,37.5,1,1
142,21.5,36.5,1,2
151,27.5,33.5,1,1
153,-42.5,37.5,1,2
161,40.5,20.5,1,1
165,33.5,22.5,1,3
173,-42.5,38.5,1,4
174,20.5,28.5,1,1
188,27.5,32.5,1,3
188,37.5,37.5,1,1
242,-40.5,35.5,1,7
242,-45.5,38.5,1,1
242,-46.5,32.5,1,9
242,-37.5,33.5,1,1
242,-42.5,36.5,1,1
257,-42.5,36.5,1,1
257,-42.5,37.5,1,2
257,-45.5,31.5,1,12
267,21.5,36.5,1,2
267,20.5,36.5,1,23
272,-46.5,29.5,1,14
272,-56.5,44.5,1,2
300,29.5,37.5,1,2
300,30.5,34.5,1,4
307,-37.5,33.5,1,1
307,-35.5,34.5,1,7
309,36.5,35.5,1,4
324,29.5,32.5,1,4
324,36.5,24.5,1,4
333,20.5,36.5,1,23
333,21.5,38.5,1,3
333,27.5,31.5,1,4
346,-35.5,34.5,1,7
349,20.5,35.5,1,19
349,21.5,38.5,1,3
362,-42.5,38.5,1,4
362,-44.5,32.5,1,10
362,-56.5,44.5,1,2
362,-45.5,38.5,1,1
362,-41.5,33.5,1,1
362,-46.5,32.5,1,9
362,-42.5,36.5,1,1
362,-40.5,35.5,1,7
362,-50.5,39.5,1,1
399,-56.5,44.5,1,2
402,-45.5,38.5,1,1
411,-37.5,33.5,1,1
411,-35.5,34.5,1,7
411,-33.5,36.5,1,1
411,-39.5,34.5,1,4
412,-33.5,36.5,1,1
412,-50.5,39.5,1,1
412,-44.5,32.5,1,10
412,-42.5,37.5,1,2
412,-41.5,33.5,1,1
418,29.5,-30.5,1,9
418,30.5,-30.5,1,1
442,36.5,35.5,1,4
446,27.5,33.5,1,1
446,27.5,30.5,1,8
446,27.5,31.5,1,4
479,20.5,35.5,1,19
479,20.5,36.5,1,23
479,21.5,37.5,1,1
479,21.5,36.5,1,2
479,22.5,33.5,1,2
482,-56.5,44.5,1,2
505,37.5,38.5,1,1
505,35.5,38.5,1,1
512,20.5,28.5,1,1
512,7.5,23.5,1,1
512,12.5,22.5,1,2
513,20.5,36.5,1,23
515,-45.5,38.5,1,1
537,20.5,28.5,1,1
544,-56.5,44.5,1,2
547,10.5,22.5,1,1
547,8.5,23.5,1,3
553,-46.5,29.5,1,14
580,33.5,22.5,1,3
586,36.5,35.5,1,4
591,-42.5,37.5,1,2
620,21.5,37.5,1,1
620,21.5,38.5,1,3
626,-44.5,32.5,1,10
626,-34.5,34.5,1,2
647,21.5,37.5,1,1
647,10.5,22.5,1,1
655,26.5,30.5,1,5
656,-37.5,67.5,1,1
665,-45.5,38.5,1,1
665,-42.5,38.5,1,4
665,-33.5,36.5,1,1
665,-42.5,37.5,1,2
665,-42.5,36.5,1,1
680,-46.5,32.5,1,9
681,36.5,35.5,1,4
681,37.5,38.5,1,1
685,-33.5,36.5,1,1
685,-39.5,34.5,1,4
691,-41.5,33.5,1,1
745,36.5,35.5,1,4
745,37.5,37.5,1,1
745,30.5,34.5,1,4
745,27.5,33.5,1,1
745,29.5,37.5,1,2
747,-42.5,38.5,1,4
750,-42.5,37.5,1,2
750,-42.5,36.5,1,1
763,20.5,35.5,1,19
776,-39.5,34.5,1,4
776,-42.5,37.5,1,2
776,-50.5,39.5,1,1
