"id","x","y","rep","collections"
2,19.5,45.5,1,1
3,3.5,45.5,1,1
4,3.5,45.5,1,1
5,51.5,38.5,1,1
30,25.5,43.5,1,2
30,24.5,43.5,1,1
30,23.5,43.5,1,1
30,24.5,44.5,1,2
30,19.5,45.5,1,1
30,28.5,41.5,1,6
34,15.5,46.5,1,3
34,17.5,45.5,1,7
34,9.5,45.5,1,8
34,17.5,47.5,1,1
38,11.5,45.5,1,2
38,12.5,46.5,1,1
38,12.5,44.5,1,9
38,11.5,44.5,1,4
38,10.5,46.5,1,1
44,47.5,37.5,1,1
57,37.5,33.5,1,1
57,35.5,41.5,1,1
59,0.5,64.5,1,1
64,50.5,18.5,1,1
72,-169.5,-48.5,1,1
73,35.5,41.5,1,1
76,10.5,46.5,1,1
76,11.5,45.5,1,2
76,12.5,43.5,1,1
76,13.5,45.5,1,3
76,12.5,44.5,1,9
76,12.5,42.5,1,7
76,13.5,44.5,1,1
76,15.5,47.5,1,1
76,11.5,46.5,1,4
80,23.5,39.5,1,1
83,23.5,43.5,1,1
83,23.5,39.5,1,1
83,24.5,43.5,1,1
84,8.5,40.5,1,1
85,12.5,46.5,1,1
95,42.5,38.5,1,2
98,35.5,41.5,1,1
100,3.5,45.5,1,1
100,6.5,43.5,1,34
101,20.5,43.5,1,1
119,13.5,44.5,1,1
119,1.5,35.5,1,1
119,16.5,45.5,1,5
119,13.5,45.5,1,3
122,23.5,39.5,1,1
122,36.5,35.5,1,2
134,-169.5,-48.5,1,1
139,47.5,37.5,1,1
149,7.5,39.5,1,2
161,53.5,14.5,1,2
161,66.5,23.5,1,2
179,2.5,43.5,1,1
202,10.5,38.5,1,1
231,19.5,38.5,1,5
231,23.5,39.5,1,1
238,13.5,44.5,1,1
239,126.5,35.5,1,5
240,42.5,38.5,1,2
240,36.5,35.5,1,2
243,10.5,45.5,1,4
258,16.5,45.5,1,5
258,17.5,47.5,1,1
258,24.5,44.5,1,2
258,13.5,44.5,1,1
258,12.5,46.5,1,1
258,14.5,43.5,1,15
258,15.5,46.5,1,3
271,25.5,33.5,1,3
271,24.5,33.5,1,3
274,-61.5,38.5,1,1
277,47.5,37.5,1,1
284,7.5,38.5,1,2
284,7.5,41.5,1,2
284,9.5,38.5,1,33
284,5.5,36.5,1,2
284,10.5,40.5,1,1
284,8.5,41.5,1,1
284,13.5,42.5,1,7
284,11.5,41.5,1,7
289,7.5,52.5,1,1
289,15.5,46.5,1,3
293,9.5,45.5,1,8
293,12.5,46.5,1,1
298,24.5,44.5,1,2
298,23.5,39.5,1,1
304,15.5,47.5,1,1
304,13.5,45.5,1,3
304,12.5,46.5,1,1
310,12.5,46.5,1,1
310,16.5,45.5,1,5
310,17.5,47.5,1,1
310,24.5,43.5,1,1
310,15.5,46.5,1,3
313,-169.5,-48.5,1,1
315,14.5,43.5,1,15
327,127.5,36.5,1,35
329,42.5,38.5,1,2
350,-69.5,32.5,1,6
358,15.5,47.5,1,1
361,3.5,45.5,1,1
361,2.5,43.5,1,1
362,8.5,40.5,1,1
362,19.5,38.5,1,5
362,12.5,43.5,1,1
362,7.5,38.5,1,2
362,25.5,43.5,1,2
362,2.5,43.5,1,1
376,28.5,32.5,1,3
377,10.5,46.5,1,1
377,10.5,45.5,1,4
381,7.5,38.5,1,2
381,10.5,38.5,1,1
381,6.5,40.5,1,1
381,2.5,38.5,1,1
381,23.5,39.5,1,1
387,-173.5,-49.5,1,2
387,-169.5,-48.5,1,1
393,42.5,38.5,1,2
405,13.5,44.5,1,1
416,23.5,31.5,1,2
422,10.5,38.5,1,1
422,9.5,38.5,1,33
422,8.5,38.5,1,1
424,7.5,41.5,1,2
424,6.5,43.5,1,34
436,3.5,38.5,1,3
438,13.5,45.5,1,3
438,14.5,43.5,1,15
438,12.5,42.5,1,7
438,13.5,37.5,1,4
442,37.5,33.5,1,1
449,37.5,33.5,1,1
451,14.5,43.5,1,15
451,11.5,46.5,1,4
452,6.5,40.5,1,1
452,8.5,40.5,1,1
452,7.5,39.5,1,2
452,7.5,41.5,1,2
454,7.5,41.5,1,2
454,6.5,43.5,1,34
454,8.5,41.5,1,1
458,11.5,45.5,1,2
465,-169.5,-48.5,1,1
471,19.5,43.5,1,2
482,7.5,52.5,1,1
484,15.5,44.5,1,1
484,10.5,38.5,1,1
488,35.5,41.5,1,1
490,37.5,33.5,1,1
494,19.5,45.5,1,1
515,47.5,37.5,1,1
517,6.5,40.5,1,1
517,7.5,39.5,1,2
520,19.5,38.5,1,5
525,28.5,31.5,1,3
537,11.5,46.5,1,4
537,13.5,45.5,1,3
537,8.5,45.5,1,5
540,7.5,38.5,1,2
541,12.5,42.5,1,7
541,19.5,45.5,1,1
543,12.5,46.5,1,1
553,-66.5,35.5,1,26
564,13.5,44.5,1,1
564,7.5,44.5,1,1
567,7.5,52.5,1,1
568,1.5,35.5,1,1
580,-63.5,37.5,1,5
582,3.5,38.5,1,3
594,16.5,45.5,1,5
594,23.5,38.5,1,5
595,28.5,41.5,1,6
595,23.5,39.5,1,1
596,15.5,44.5,1,1
596,2.5,38.5,1,1
598,2.5,43.5,1,1
598,3.5,45.5,1,1
612,5.5,36.5,1,2
612,12.5,43.5,1,1
614,25.5,43.5,1,2
614,19.5,43.5,1,2
614,24.5,43.5,1,1
614,28.5,41.5,1,6
615,127.5,36.5,1,35
616,19.5,45.5,1,1
616,17.5,45.5,1,7
616,16.5,45.5,1,5
616,19.5,43.5,1,2
617,23.5,39.5,1,1
621,126.5,35.5,1,5
623,-169.5,-48.5,1,1
624,8.5,40.5,1,1
624,6.5,43.5,1,34
627,8.5,41.5,1,1
627,11.5,46.5,1,4
627,2.5,38.5,1,1
647,23.5,39.5,1,1
647,23.5,38.5,1,5
656,2.5,43.5,1,1
656,23.5,43.5,1,1
656,28.5,41.5,1,6
656,24.5,33.5,1,3
656,19.5,43.5,1,2
657,8.5,40.5,1,1
660,20.5,43.5,1,1
663,28.5,32.5,1,3
664,-63.5,37.5,1,5
664,-66.5,35.5,1,26
675,56.5,41.5,1,2
685,14.5,43.5,1,15
692,14.5,43.5,1,15
698,17.5,47.5,1,1
703,11.5,46.5,1,4
706,-66.5,35.5,1,26
709,9.5,45.5,1,8
709,23.5,39.5,1,1
715,23.5,43.5,1,1
716,17.5,47.5,1,1
724,-66.5,35.5,1,26
729,28.5,41.5,1,6
729,12.5,42.5,1,7
731,10.5,38.5,1,1
748,35.5,41.5,1,1
764,16.5,45.5,1,5
764,13.5,44.5,1,1
764,7.5,44.5,1,1
764,15.5,44.5,1,1
764,17.5,47.5,1,1
764,14.5,43.5,1,15
770,-169.5,-48.5,1,1
794,37.5,33.5,1,1
801,127.5,36.5,1,35
810,10.5,46.5,1,1
810,11.5,46.5,1,4
810,9.5,45.5,1,8
810,13.5,45.5,1,3
810,11.5,44.5,1,4
815,10.5,40.5,1,1
816,25.5,43.5,1,2
824,8.5,40.5,1,1
824,11.5,46.5,1,4
824,8.5,45.5,1,5
824,6.5,40.5,1,1
824,9.5,38.5,1,33
837,6.5,43.5,1,34
877,56.5,41.5,1,2
881,23.5,43.5,1,1
889,-69.5,32.5,1,6
897,3.5,38.5,1,3
902,3.5,38.5,1,3
902,23.5,39.5,1,1
902,28.5,31.5,1,3
902,8.5,41.5,1,1
902,7.5,41.5,1,2
916,7.5,39.5,1,2
916,19.5,43.5,1,2
916,13.5,37.5,1,4
916,7.5,38.5,1,2
916,7.5,44.5,1,1
916,13.5,42.5,1,7
916,23.5,38.5,1,5
916,12.5,44.5,1,9
916,14.5,38.5,1,1
916,12.5,42.5,1,7
918,6.5,43.5,1,34
918,7.5,44.5,1,1
918,11.5,44.5,1,4
918,2.5,43.5,1,1
923,10.5,38.5,1,1
923,9.5,38.5,1,33
924,66.5,23.5,1,2
940,10.5,45.5,1,4
940,12.5,46.5,1,1
940,8.5,45.5,1,5
